00:00:00:00:00:00,96,0,0,1,01:55:46.694
00:00:00:00:00:00,96,0,0,1,01:55:47.198
00:00:00:00:00:00,96,0,0,1,01:55:47.702
00:00:00:00:00:00,96,0,0,1,01:55:48.206
00:00:00:00:00:00,96,0,0,1,01:55:48.711
00:00:00:00:00:00,96,0,0,1,01:55:49.215
00:00:00:00:00:00,96,0,0,1,01:55:49.719
00:00:00:00:00:00,96,0,0,1,01:55:50.223
00:00:00:00:00:00,96,0,0,1,01:55:50.727
00:00:00:00:00:00,96,0,0,1,01:55:51.231
00:00:00:00:00:00,96,0,0,1,01:55:51.735
00:00:00:00:00:00,96,0,0,1,01:55:52.239
00:00:00:00:00:00,96,0,0,1,01:55:52.743
00:00:00:00:00:00,96,0,0,1,01:55:53.247
00:00:00:00:00:00,96,0,0,1,01:55:53.751
00:00:00:00:00:00,96,0,0,1,01:55:54.255
00:00:00:00:00:00,96,0,0,1,01:55:54.759
00:00:00:00:00:00,96,0,0,1,01:55:55.263
00:00:00:00:00:00,96,0,0,1,01:55:55.767
00:00:00:00:00:00,96,0,0,1,01:55:56.271
00:00:00:00:00:00,96,0,0,1,01:55:56.775
00:00:00:00:00:00,96,0,0,1,01:55:57.279
00:00:00:00:00:00,96,0,0,1,01:55:57.783
00:00:00:00:00:00,96,0,0,1,01:55:58.287
00:00:00:00:00:00,96,0,0,1,01:55:58.791
00:00:00:00:00:00,96,0,0,1,01:55:59.295
00:00:00:00:00:00,96,0,0,1,01:55:59.799
00:00:00:00:00:00,96,0,0,1,01:56:00.303
00:00:00:00:00:00,96,0,0,1,01:56:00.807
00:00:00:00:00:00,96,0,0,1,01:56:01.311
00:00:00:00:00:00,96,0,0,1,01:56:01.815
00:00:00:00:00:00,96,0,0,1,01:56:02.319
00:00:00:00:00:00,96,0,0,1,01:56:02.823
00:00:00:00:00:00,96,0,0,1,01:56:03.327
00:00:00:00:00:00,96,0,0,1,01:56:03.831
00:00:00:00:00:00,96,0,0,1,01:56:04.335
00:00:00:00:00:00,96,0,0,1,01:56:04.839
00:00:00:00:00:00,96,0,0,1,01:56:05.343
00:00:00:00:00:00,96,0,0,1,01:56:05.847
00:00:00:00:00:00,96,0,0,1,01:56:06.351
00:00:00:00:00:00,96,0,0,1,01:56:06.855
00:00:00:00:00:00,96,0,0,1,01:56:07.359
00:00:00:00:00:00,96,0,0,1,01:56:07.863
00:00:00:00:00:00,96,0,0,1,01:56:08.367
00:00:00:00:00:00,96,0,0,1,01:56:08.871
00:00:00:00:00:00,96,0,0,1,01:56:09.375
00:00:00:00:00:00,96,0,0,1,01:56:09.883
00:00:00:00:00:00,96,0,0,1,01:56:10.391
00:00:00:00:00:00,96,0,0,1,01:56:10.899
00:00:00:00:00:00,96,0,0,1,01:56:11.407
00:00:00:00:00:00,96,0,0,1,01:56:11.915
00:00:00:00:00:00,96,0,0,1,01:56:12.423
00:00:00:00:00:00,96,0,0,1,01:56:12.931
00:00:00:00:00:00,96,0,0,1,01:56:13.439
00:00:00:00:00:00,96,0,0,1,01:56:13.947
00:00:00:00:00:00,96,0,0,1,01:56:14.455
00:00:00:00:00:00,96,0,0,1,01:56:14.963
00:00:00:00:00:00,96,0,0,1,01:56:15.471
00:00:00:00:00:00,96,0,0,1,01:56:15.979
00:00:00:00:00:00,96,0,0,1,01:56:16.487
00:00:00:00:00:00,96,0,0,1,01:56:16.995
00:00:00:00:00:00,96,0,0,1,01:56:17.503
00:00:00:00:00:00,96,0,0,1,01:56:18.013
00:00:00:00:00:00,96,0,0,1,01:56:18.519
00:00:00:00:00:00,96,0,0,1,01:56:19.027
00:00:00:00:00:00,96,0,0,1,01:56:19.535
00:00:00:00:00:00,96,0,0,1,01:56:20.043
00:00:00:00:00:00,96,0,0,1,01:56:20.551
00:00:00:00:00:00,96,0,0,1,01:56:21.055
00:00:00:00:00:00,96,0,0,1,01:56:21.560
00:00:00:00:00:00,96,0,0,1,01:56:22.067
00:00:00:00:00:00,96,0,0,1,01:56:22.571
00:00:00:00:00:00,96,0,0,1,01:56:23.075
00:00:00:00:00:00,96,0,0,1,01:56:23.579
00:00:00:00:00:00,96,0,0,1,01:56:24.083
00:00:00:00:00:00,96,0,0,1,01:56:24.587
00:00:00:00:00:00,96,0,0,1,01:56:25.091
00:00:00:00:00:00,96,0,0,1,01:56:25.595
00:00:00:00:00:00,96,0,0,1,01:56:26.099
00:00:00:00:00:00,96,0,0,1,01:56:26.603
00:00:00:00:00:00,96,0,0,1,01:56:27.107
00:00:00:00:00:00,96,0,0,1,01:56:27.611
00:00:00:00:00:00,96,0,0,1,01:56:28.115
00:00:00:00:00:00,96,0,0,1,01:56:28.619
00:00:00:00:00:00,96,0,0,1,01:56:29.123
00:00:00:00:00:00,96,0,0,1,01:56:29.627
00:00:00:00:00:00,96,0,0,1,01:56:30.131
00:00:00:00:00:00,96,0,0,1,01:56:30.635
00:00:00:00:00:00,96,0,0,1,01:56:31.139
00:00:00:00:00:00,96,0,0,1,01:56:31.643
00:00:00:00:00:00,96,0,0,1,01:56:32.147
00:00:00:00:00:00,96,0,0,1,01:56:32.651
00:00:00:00:00:00,96,0,0,1,01:56:33.155
00:00:00:00:00:00,96,0,0,1,01:56:33.659
00:00:00:00:00:00,96,0,0,1,01:56:34.163
00:00:00:00:00:00,96,0,0,1,01:56:34.667
00:00:00:00:00:00,96,0,0,1,01:56:35.171
00:00:00:00:00:00,96,0,0,1,01:56:35.675
00:00:00:00:00:00,96,0,0,1,01:56:36.179
00:00:00:00:00:00,96,0,0,1,01:56:36.683
00:00:00:00:00:00,96,0,0,1,01:56:37.187
00:00:00:00:00:00,96,0,0,1,01:56:37.691
00:00:00:00:00:00,96,0,0,1,01:56:38.195
00:00:00:00:00:00,96,0,0,1,01:56:38.699
00:00:00:00:00:00,96,0,0,1,01:56:39.204
00:00:00:00:00:00,96,0,0,1,01:56:39.708
00:00:00:00:00:00,96,0,0,1,01:56:40.212
00:00:00:00:00:00,96,0,0,1,01:56:40.716
00:00:00:00:00:00,96,0,0,1,01:56:41.220
00:00:00:00:00:00,96,0,0,1,01:56:41.724
00:00:00:00:00:00,96,0,0,1,01:56:42.228
00:00:00:00:00:00,96,0,0,1,01:56:42.732
00:00:00:00:00:00,96,0,0,1,01:56:43.236
00:00:00:00:00:00,96,0,0,1,01:56:43.740
00:00:00:00:00:00,96,0,0,1,01:56:44.244
00:00:00:00:00:00,96,0,0,1,01:56:44.748
00:00:00:00:00:00,96,0,0,1,01:56:45.252
00:00:00:00:00:00,96,0,0,1,01:56:45.756
00:00:00:00:00:00,96,0,0,1,01:56:46.260
00:00:00:00:00:00,96,0,0,1,01:56:46.764
00:00:00:00:00:00,96,0,0,1,01:56:47.268
00:00:00:00:00:00,96,0,0,1,01:56:47.772
00:00:00:00:00:00,96,0,0,1,01:56:48.276
00:00:00:00:00:00,96,0,0,1,01:56:48.780
00:00:00:00:00:00,96,0,0,1,01:56:49.284
00:00:00:00:00:00,96,0,0,1,01:56:49.788
00:00:00:00:00:00,96,0,0,1,01:56:50.292
00:00:00:00:00:00,96,0,0,1,01:56:50.796
00:00:00:00:00:00,96,0,0,1,01:56:51.300
00:00:00:00:00:00,96,0,0,1,01:56:51.804
00:00:00:00:00:00,96,0,0,1,01:56:52.308
00:00:00:00:00:00,96,0,0,1,01:56:52.812
00:00:00:00:00:00,96,0,0,1,01:56:53.316
00:00:00:00:00:00,96,0,0,1,01:56:53.820
00:00:00:00:00:00,96,0,0,1,01:56:54.324
00:00:00:00:00:00,96,0,0,1,01:56:54.828
00:00:00:00:00:00,96,0,0,1,01:56:55.332
00:00:00:00:00:00,96,0,0,1,01:56:55.836
00:00:00:00:00:00,96,0,0,1,01:56:56.340
00:00:00:00:00:00,96,0,0,1,01:56:56.844
00:00:00:00:00:00,96,0,0,1,01:56:57.348
00:00:00:00:00:00,96,0,0,1,01:56:57.852
00:00:00:00:00:00,96,0,0,1,01:56:58.356
00:00:00:00:00:00,96,0,0,1,01:56:58.860
00:00:00:00:00:00,96,0,0,1,01:56:59.364
00:00:00:00:00:00,96,0,0,1,01:56:59.868
00:00:00:00:00:00,96,0,0,1,01:57:00.372
00:00:00:00:00:00,96,0,0,1,01:57:00.876
00:00:00:00:00:00,96,0,0,1,01:57:01.380
00:00:00:00:00:00,96,0,0,1,01:57:01.884
00:00:00:00:00:00,96,0,0,1,01:57:02.388
00:00:00:00:00:00,96,0,0,1,01:57:02.892
00:00:00:00:00:00,96,0,0,1,01:57:03.396
00:00:00:00:00:00,96,0,0,1,01:57:03.900
00:00:00:00:00:00,96,0,0,1,01:57:04.404
00:00:00:00:00:00,96,0,0,1,01:57:04.908
00:00:00:00:00:00,96,0,0,1,01:57:05.412
00:00:00:00:00:00,96,0,0,1,01:57:05.916
00:00:00:00:00:00,96,0,0,1,01:57:06.420
00:00:00:00:00:00,96,0,0,1,01:57:06.924
00:00:00:00:00:00,96,0,0,1,01:57:07.428
00:00:00:00:00:00,96,0,0,1,01:57:07.932
00:00:00:00:00:00,96,0,0,1,01:57:08.436
00:00:00:00:00:00,96,0,0,1,01:57:08.940
00:00:00:00:00:00,96,0,0,1,01:57:09.444
00:00:00:00:00:00,96,0,0,1,01:57:09.948
00:00:00:00:00:00,96,0,0,1,01:57:10.452
00:00:00:00:00:00,96,0,0,1,01:57:10.956
00:00:00:00:00:00,96,0,0,1,01:57:11.460
00:00:00:00:00:00,96,0,0,1,01:57:11.964
00:00:00:00:00:00,96,0,0,1,01:57:12.468
00:00:00:00:00:00,96,0,0,1,01:57:12.972
00:00:00:00:00:00,96,0,0,1,01:57:13.476
00:00:00:00:00:00,96,0,0,1,01:57:13.980
00:00:00:00:00:00,96,0,0,1,01:57:14.484
00:00:00:00:00:00,96,0,0,1,01:57:14.988
00:00:00:00:00:00,96,0,0,1,01:57:15.492
00:00:00:00:00:00,96,0,0,1,01:57:15.996
00:00:00:00:00:00,96,0,0,1,01:57:16.500
00:00:00:00:00:00,96,0,0,1,01:57:17.004
00:00:00:00:00:00,96,0,0,1,01:57:17.508
00:00:00:00:00:00,96,0,0,1,01:57:18.012
00:00:00:00:00:00,96,0,0,1,01:57:18.516
00:00:00:00:00:00,96,0,0,1,01:57:19.020
00:00:00:00:00:00,96,0,0,1,01:57:19.524
00:00:00:00:00:00,96,0,0,1,01:57:20.028
00:00:00:00:00:00,96,0,0,1,01:57:20.532
00:00:00:00:00:00,96,0,0,1,01:57:21.036
00:00:00:00:00:00,96,0,0,1,01:57:21.540
00:00:00:00:00:00,96,0,0,1,01:57:22.044
00:00:00:00:00:00,96,0,0,1,01:57:22.548
00:00:00:00:00:00,96,0,0,1,01:57:23.053
00:00:00:00:00:00,96,0,0,1,01:57:23.556
00:00:00:00:00:00,96,0,0,1,01:57:24.061
00:00:00:00:00:00,96,0,0,1,01:57:24.565
00:00:00:00:00:00,96,0,0,1,01:57:25.069
00:00:00:00:00:00,96,0,0,1,01:57:25.573
00:00:00:00:00:00,96,0,0,1,01:57:26.077
00:00:00:00:00:00,96,0,0,1,01:57:26.581
00:00:00:00:00:00,96,0,0,1,01:57:27.085
00:00:00:00:00:00,96,0,0,1,01:57:27.589
00:00:00:00:00:00,96,0,0,1,01:57:28.093
00:00:00:00:00:00,96,0,0,1,01:57:28.597
00:00:00:00:00:00,96,0,0,1,01:57:29.101
00:00:00:00:00:00,96,0,0,1,01:57:29.605
00:00:00:00:00:00,96,0,0,1,01:57:30.109
00:00:00:00:00:00,96,0,0,1,01:57:30.613
00:00:00:00:00:00,96,0,0,1,01:57:31.117
00:00:00:00:00:00,96,0,0,1,01:57:31.621
00:00:00:00:00:00,96,0,0,1,01:57:32.125
00:00:00:00:00:00,96,0,0,1,01:57:32.629
00:00:00:00:00:00,96,0,0,1,01:57:33.133
00:00:00:00:00:00,96,0,0,1,01:57:33.637
00:00:00:00:00:00,96,0,0,1,01:57:34.141
00:00:00:00:00:00,96,0,0,1,01:57:34.645
00:00:00:00:00:00,96,0,0,1,01:57:35.149
00:00:00:00:00:00,96,0,0,1,01:57:35.653
00:00:00:00:00:00,96,0,0,1,01:57:36.157
00:00:00:00:00:00,96,0,0,1,01:57:36.661
00:00:00:00:00:00,96,0,0,1,01:57:37.165
00:00:00:00:00:00,96,0,0,1,01:57:37.669
00:00:00:00:00:00,96,0,0,1,01:57:38.173
00:00:00:00:00:00,96,0,0,1,01:57:38.677
00:00:00:00:00:00,96,0,0,1,01:57:39.181
00:00:00:00:00:00,96,0,0,1,01:57:39.685
00:00:00:00:00:00,96,0,0,1,01:57:40.189
00:00:00:00:00:00,96,0,0,1,01:57:40.693
00:00:00:00:00:00,96,0,0,1,01:57:41.197
00:00:00:00:00:00,96,0,0,1,01:57:41.701
00:00:00:00:00:00,96,0,0,1,01:57:42.205
00:00:00:00:00:00,96,0,0,1,01:57:42.713
00:00:00:00:00:00,96,0,0,1,01:57:43.217
00:00:00:00:00:00,96,0,0,1,01:57:43.721
00:00:00:00:00:00,96,0,0,1,01:57:44.225
00:00:00:00:00:00,96,0,0,1,01:57:44.729
00:00:00:00:00:00,96,0,0,1,01:57:45.233
00:00:00:00:00:00,96,0,0,1,01:57:45.737
00:00:00:00:00:00,96,0,0,1,01:57:46.241
00:00:00:00:00:00,96,0,0,1,01:57:46.745
00:00:00:00:00:00,96,0,0,1,01:57:47.249
00:00:00:00:00:00,96,0,0,1,01:57:47.753
00:00:00:00:00:00,96,0,0,1,01:57:48.257
00:00:00:00:00:00,96,0,0,1,01:57:48.761
00:00:00:00:00:00,96,0,0,1,01:57:49.265
00:00:00:00:00:00,96,0,0,1,01:57:49.769
00:00:00:00:00:00,96,0,0,1,01:57:50.273
00:00:00:00:00:00,96,0,0,1,01:57:50.777
00:00:00:00:00:00,96,0,0,1,01:57:51.281
00:00:00:00:00:00,96,0,0,1,01:57:51.785
00:00:00:00:00:00,96,0,0,1,01:57:52.289
00:00:00:00:00:00,96,0,0,1,01:57:52.793
00:00:00:00:00:00,96,0,0,1,01:57:53.297
00:00:00:00:00:00,96,0,0,1,01:57:53.801
00:00:00:00:00:00,96,0,0,1,01:57:54.305
00:00:00:00:00:00,96,0,0,1,01:57:54.809
00:00:00:00:00:00,96,0,0,1,01:57:55.313
00:00:00:00:00:00,96,0,0,1,01:57:55.817
00:00:00:00:00:00,96,0,0,1,01:57:56.321
00:00:00:00:00:00,96,0,0,1,01:57:56.825
00:00:00:00:00:00,96,0,0,1,01:57:57.329
00:00:00:00:00:00,96,0,0,1,01:57:57.833
00:00:00:00:00:00,96,0,0,1,01:57:58.337
00:00:00:00:00:00,96,0,0,1,01:57:58.841
00:00:00:00:00:00,96,0,0,1,01:57:59.345
00:00:00:00:00:00,96,0,0,1,01:57:59.849
00:00:00:00:00:00,96,0,0,1,01:58:00.353
00:00:00:00:00:00,96,0,0,1,01:58:00.857
00:00:00:00:00:00,96,0,0,1,01:58:01.361
00:00:00:00:00:00,96,0,0,1,01:58:01.865
00:00:00:00:00:00,96,0,0,1,01:58:02.369
00:00:00:00:00:00,96,0,0,1,01:58:02.873
00:00:00:00:00:00,96,0,0,1,01:58:03.377
00:00:00:00:00:00,96,0,0,1,01:58:03.881
00:00:00:00:00:00,96,0,0,1,01:58:04.385
00:00:00:00:00:00,96,0,0,1,01:58:04.893
00:00:00:00:00:00,96,0,0,1,01:58:05.401
00:00:00:00:00:00,96,0,0,1,01:58:05.909
00:00:00:00:00:00,96,0,0,1,01:58:06.417
00:00:00:00:00:00,96,0,0,1,01:58:06.925
00:00:00:00:00:00,96,0,0,1,01:58:07.434
00:00:00:00:00:00,96,0,0,1,01:58:07.941
00:00:00:00:00:00,96,0,0,1,01:58:08.449
00:00:00:00:00:00,96,0,0,1,01:58:08.958
00:00:00:00:00:00,96,0,0,1,01:58:09.466
00:00:00:00:00:00,96,0,0,1,01:58:09.974
00:00:00:00:00:00,96,0,0,1,01:58:10.482
00:00:00:00:00:00,96,0,0,1,01:58:10.990
00:00:00:00:00:00,96,0,0,1,01:58:11.498
00:00:00:00:00:00,96,0,0,1,01:58:12.006
00:00:00:00:00:00,96,0,0,1,01:58:12.510
00:00:00:00:00:00,96,0,0,1,01:58:13.014
00:00:00:00:00:00,96,0,0,1,01:58:13.518
00:00:00:00:00:00,96,0,0,1,01:58:14.026
00:00:00:00:00:00,96,0,0,1,01:58:14.530
00:00:00:00:00:00,96,0,0,1,01:58:15.034
00:00:00:00:00:00,96,0,0,1,01:58:15.538
00:00:00:00:00:00,96,0,0,1,01:58:16.042
00:00:00:00:00:00,96,0,0,1,01:58:16.550
00:00:00:00:00:00,96,0,0,1,01:58:17.058
00:00:00:00:00:00,96,0,0,1,01:58:17.566
00:00:00:00:00:00,96,0,0,1,01:58:18.070
00:00:00:00:00:00,96,0,0,1,01:58:18.574
00:00:00:00:00:00,96,0,0,1,01:58:19.078
00:00:00:00:00:00,96,0,0,1,01:58:19.582
00:00:00:00:00:00,96,0,0,1,01:58:20.086
00:00:00:00:00:00,96,0,0,1,01:58:20.590
00:00:00:00:00:00,96,0,0,1,01:58:21.094
00:00:00:00:00:00,96,0,0,1,01:58:21.598
00:00:00:00:00:00,96,0,0,1,01:58:22.102
00:00:00:00:00:00,96,0,0,1,01:58:22.606
00:00:00:00:00:00,96,0,0,1,01:58:23.110
00:00:00:00:00:00,96,0,0,1,01:58:23.614
00:00:00:00:00:00,96,0,0,1,01:58:24.118
00:00:00:00:00:00,96,0,0,1,01:58:24.622
00:00:00:00:00:00,96,0,0,1,01:58:25.126
00:00:00:00:00:00,96,0,0,1,01:58:25.630
00:00:00:00:00:00,96,0,0,1,01:58:26.134
00:00:00:00:00:00,96,0,0,1,01:58:26.638
00:00:00:00:00:00,96,0,0,1,01:58:27.142
00:00:00:00:00:00,96,0,0,1,01:58:27.646
00:00:00:00:00:00,96,0,0,1,01:58:28.150
00:00:00:00:00:00,96,0,0,1,01:58:28.654
00:00:00:00:00:00,96,0,0,1,01:58:29.158
00:00:00:00:00:00,96,0,0,1,01:58:29.662
00:00:00:00:00:00,96,0,0,1,01:58:30.166
00:00:00:00:00:00,96,0,0,1,01:58:30.670
00:00:00:00:00:00,96,0,0,1,01:58:31.174
00:00:00:00:00:00,96,0,0,1,01:58:31.678
00:00:00:00:00:00,96,0,0,1,01:58:32.182
00:00:00:00:00:00,96,0,0,1,01:58:32.686
00:00:00:00:00:00,96,0,0,1,01:58:33.190
00:00:00:00:00:00,96,0,0,1,01:58:33.694
00:00:00:00:00:00,96,0,0,1,01:58:34.198
00:00:00:00:00:00,96,0,0,1,01:58:34.702
00:00:00:00:00:00,96,0,0,1,01:58:35.206
00:00:00:00:00:00,96,0,0,1,01:58:35.710
00:00:00:00:00:00,96,0,0,1,01:58:36.218
00:00:00:00:00:00,96,0,0,1,01:58:36.722
00:00:00:00:00:00,96,0,0,1,01:58:37.226
00:00:00:00:00:00,96,0,0,1,01:58:37.730
00:00:00:00:00:00,96,0,0,1,01:58:38.234
00:00:00:00:00:00,96,0,0,1,01:58:38.738
00:00:00:00:00:00,96,0,0,1,01:58:39.242
00:00:00:00:00:00,96,0,0,1,01:58:39.746
00:00:00:00:00:00,96,0,0,1,01:58:40.250
00:00:00:00:00:00,96,0,0,1,01:58:40.754
00:00:00:00:00:00,96,0,0,1,01:58:41.258
00:00:00:00:00:00,96,0,0,1,01:58:41.762
00:00:00:00:00:00,96,0,0,1,01:58:42.266
00:00:00:00:00:00,96,0,0,1,01:58:42.770
00:00:00:00:00:00,96,0,0,1,01:58:43.274
00:00:00:00:00:00,96,0,0,1,01:58:43.778
00:00:00:00:00:00,96,0,0,1,01:58:44.282
00:00:00:00:00:00,96,0,0,1,01:58:44.786
00:00:00:00:00:00,96,0,0,1,01:58:45.290
00:00:00:00:00:00,96,0,0,1,01:58:45.794
00:00:00:00:00:00,96,0,0,1,01:58:46.298
00:00:00:00:00:00,96,0,0,1,01:58:46.802
00:00:00:00:00:00,96,0,0,1,01:58:47.306
00:00:00:00:00:00,96,0,0,1,01:58:47.810
00:00:00:00:00:00,96,0,0,1,01:58:48.315
00:00:00:00:00:00,96,0,0,1,01:58:48.819
00:00:00:00:00:00,96,0,0,1,01:58:49.323
00:00:00:00:00:00,96,0,0,1,01:58:49.827
00:00:00:00:00:00,96,0,0,1,01:58:50.331
00:00:00:00:00:00,96,0,0,1,01:58:50.835
00:00:00:00:00:00,96,0,0,1,01:58:51.339
00:00:00:00:00:00,96,0,0,1,01:58:51.843
00:00:00:00:00:00,96,0,0,1,01:58:52.347
00:00:00:00:00:00,96,0,0,1,01:58:52.851
00:00:00:00:00:00,96,0,0,1,01:58:53.355
00:00:00:00:00:00,96,0,0,1,01:58:53.859
00:00:00:00:00:00,96,0,0,1,01:58:54.363
00:00:00:00:00:00,96,0,0,1,01:58:54.867
00:00:00:00:00:00,96,0,0,1,01:58:55.371
00:00:00:00:00:00,96,0,0,1,01:58:55.875
00:00:00:00:00:00,96,0,0,1,01:58:56.379
00:00:00:00:00:00,96,0,0,1,01:58:56.883
00:00:00:00:00:00,96,0,0,1,01:58:57.387
00:00:00:00:00:00,96,0,0,1,01:58:57.891
00:00:00:00:00:00,96,0,0,1,01:58:58.395
00:00:00:00:00:00,96,0,0,1,01:58:58.899
00:00:00:00:00:00,96,0,0,1,01:58:59.403
00:00:00:00:00:00,96,0,0,1,01:58:59.907
00:00:00:00:00:00,96,0,0,1,01:59:00.411
00:00:00:00:00:00,96,0,0,1,01:59:00.915
00:00:00:00:00:00,96,0,0,1,01:59:01.419
00:00:00:00:00:00,96,0,0,1,01:59:01.923
00:00:00:00:00:00,96,0,0,1,01:59:02.427
00:00:00:00:00:00,96,0,0,1,01:59:02.931
00:00:00:00:00:00,96,0,0,1,01:59:03.435
00:00:00:00:00:00,96,0,0,1,01:59:03.939
00:00:00:00:00:00,96,0,0,1,01:59:04.443
00:00:00:00:00:00,96,0,0,1,01:59:04.947
00:00:00:00:00:00,96,0,0,1,01:59:05.451
00:00:00:00:00:00,96,0,0,1,01:59:05.955
00:00:00:00:00:00,96,0,0,1,01:59:06.459
00:00:00:00:00:00,96,0,0,1,01:59:06.963
00:00:00:00:00:00,96,0,0,1,01:59:07.467
00:00:00:00:00:00,96,0,0,1,01:59:07.971
00:00:00:00:00:00,96,0,0,1,01:59:08.475
00:00:00:00:00:00,96,0,0,1,01:59:08.979
00:00:00:00:00:00,96,0,0,1,01:59:09.483
00:00:00:00:00:00,96,0,0,1,01:59:09.987
00:00:00:00:00:00,96,0,0,1,01:59:10.491
00:00:00:00:00:00,96,0,0,1,01:59:10.995
00:00:00:00:00:00,96,0,0,1,01:59:11.499
00:00:00:00:00:00,96,0,0,1,01:59:12.003
00:00:00:00:00:00,96,0,0,1,01:59:12.507
00:00:00:00:00:00,96,0,0,1,01:59:13.011
00:00:00:00:00:00,96,0,0,1,01:59:13.515
00:00:00:00:00:00,96,0,0,1,01:59:14.019
00:00:00:00:00:00,96,0,0,1,01:59:14.523
00:00:00:00:00:00,96,0,0,1,01:59:15.027
00:00:00:00:00:00,96,0,0,1,01:59:15.531
00:00:00:00:00:00,96,0,0,1,01:59:16.035
00:00:00:00:00:00,96,0,0,1,01:59:16.539
00:00:00:00:00:00,96,0,0,1,01:59:17.043
00:00:00:00:00:00,96,0,0,1,01:59:17.547
00:00:00:00:00:00,96,0,0,1,01:59:18.051
00:00:00:00:00:00,96,0,0,1,01:59:18.555
00:00:00:00:00:00,96,0,0,1,01:59:19.059
00:00:00:00:00:00,96,0,0,1,01:59:19.563
00:00:00:00:00:00,96,0,0,1,01:59:20.067
00:00:00:00:00:00,96,0,0,1,01:59:20.571
00:00:00:00:00:00,96,0,0,1,01:59:21.075
00:00:00:00:00:00,96,0,0,1,01:59:21.579
00:00:00:00:00:00,96,0,0,1,01:59:22.083
00:00:00:00:00:00,96,0,0,1,01:59:22.587
00:00:00:00:00:00,96,0,0,1,01:59:23.091
00:00:00:00:00:00,96,0,0,1,01:59:23.595
00:00:00:00:00:00,96,0,0,1,01:59:24.099
00:00:00:00:00:00,96,0,0,1,01:59:24.603
00:00:00:00:00:00,96,0,0,1,01:59:25.107
00:00:00:00:00:00,96,0,0,1,01:59:25.611
00:00:00:00:00:00,96,0,0,1,01:59:26.115
00:00:00:00:00:00,96,0,0,1,01:59:26.619
00:00:00:00:00:00,96,0,0,1,01:59:27.123
00:00:00:00:00:00,96,0,0,1,01:59:27.627
00:00:00:00:00:00,96,0,0,1,01:59:28.131
00:00:00:00:00:00,96,0,0,1,01:59:28.635
00:00:00:00:00:00,96,0,0,1,01:59:29.139
00:00:00:00:00:00,96,0,0,1,01:59:29.643
00:00:00:00:00:00,96,0,0,1,01:59:30.147
00:00:00:00:00:00,96,0,0,1,01:59:30.651
00:00:00:00:00:00,96,0,0,1,01:59:31.155
00:00:00:00:00:00,96,0,0,1,01:59:31.659
00:00:00:00:00:00,96,0,0,1,01:59:32.163
00:00:00:00:00:00,96,0,0,1,01:59:32.667
00:00:00:00:00:00,96,0,0,1,01:59:33.172
00:00:00:00:00:00,96,0,0,1,01:59:33.676
00:00:00:00:00:00,96,0,0,1,01:59:34.180
00:00:00:00:00:00,96,0,0,1,01:59:34.684
00:00:00:00:00:00,96,0,0,1,01:59:35.188
00:00:00:00:00:00,96,0,0,1,01:59:35.692
00:00:00:00:00:00,96,0,0,1,01:59:36.196
00:00:00:00:00:00,96,0,0,1,01:59:36.700
00:00:00:00:00:00,96,0,0,1,01:59:37.204
00:00:00:00:00:00,96,0,0,1,01:59:37.708
00:00:00:00:00:00,96,0,0,1,01:59:38.212
00:00:00:00:00:00,96,0,0,1,01:59:38.716
00:00:00:00:00:00,96,0,0,1,01:59:39.220
00:00:00:00:00:00,96,0,0,1,01:59:39.724
00:00:00:00:00:00,96,0,0,1,01:59:40.228
00:00:00:00:00:00,96,0,0,1,01:59:40.732
00:00:00:00:00:00,96,0,0,1,01:59:41.236
00:00:00:00:00:00,96,0,0,1,01:59:41.740
00:00:00:00:00:00,96,0,0,1,01:59:42.244
00:00:00:00:00:00,96,0,0,1,01:59:42.748
00:00:00:00:00:00,96,0,0,1,01:59:43.252
00:00:00:00:00:00,96,0,0,1,01:59:43.756
00:00:00:00:00:00,96,0,0,1,01:59:44.260
00:00:00:00:00:00,96,0,0,1,01:59:44.764
00:00:00:00:00:00,96,0,0,1,01:59:45.268
00:00:00:00:00:00,96,0,0,1,01:59:45.772
00:00:00:00:00:00,96,0,0,1,01:59:46.276
00:00:00:00:00:00,96,0,0,1,01:59:46.780
00:00:00:00:00:00,96,0,0,1,01:59:47.284
00:00:00:00:00:00,96,0,0,1,01:59:47.788
00:00:00:00:00:00,96,0,0,1,01:59:48.292
00:00:00:00:00:00,96,0,0,1,01:59:48.796
00:00:00:00:00:00,96,0,0,1,01:59:49.300
00:00:00:00:00:00,96,0,0,1,01:59:49.804
00:00:00:00:00:00,96,0,0,1,01:59:50.308
00:00:00:00:00:00,96,0,0,1,01:59:50.812
00:00:00:00:00:00,96,0,0,1,01:59:51.316
00:00:00:00:00:00,96,0,0,1,01:59:51.820
00:00:00:00:00:00,96,0,0,1,01:59:52.324
00:00:00:00:00:00,96,0,0,1,01:59:52.828
00:00:00:00:00:00,96,0,0,1,01:59:53.332
00:00:00:00:00:00,96,0,0,1,01:59:53.836
00:00:00:00:00:00,96,0,0,1,01:59:54.340
00:00:00:00:00:00,96,0,0,1,01:59:54.844
00:00:00:00:00:00,96,0,0,1,01:59:55.348
00:00:00:00:00:00,96,0,0,1,01:59:55.852
00:00:00:00:00:00,96,0,0,1,01:59:56.356
00:00:00:00:00:00,96,0,0,1,01:59:56.860
00:00:00:00:00:00,96,0,0,1,01:59:57.364
00:00:00:00:00:00,96,0,0,1,01:59:57.868
00:00:00:00:00:00,96,0,0,1,01:59:58.372
